index,exe_time,tile_sizes,mark,age
279,0.000430336,"64,2,1,32,16",4,11
280,0.000360982,"64,2,1,24,8",4,11
281,0.000372344,"64,2,1,24,16",4,11
282,0.000311837,"64,1,1,24,12",4,11
283,0.000375976,"64,2,1,24,12",4,11
284,0.000291679,"32,1,1,32,12",5,11
285,0.000325047,"64,1,1,24,8",5,11
286,0.000331325,"64,1,1,24,16",5,11
287,0.000362853,"64,2,1,24,8",5,11
288,0.000372436,"64,2,1,24,16",5,11
